4	4	1	48	0	0	1330
4	4	1	49	1	0	7930
4	4	1	50	1	0	1421
4	4	1	51	0	1	1272
4	4	1	52	1	0	1750
4	4	1	53	0	0	2309
4	4	1	54	0	0	1214
4	4	1	55	0	0	1328
4	4	1	56	0	0	1950
4	4	1	57	2	0	1335
4	4	1	58	0	0	1933
4	4	1	59	0	0	2110
4	4	1	60	0	0	1782
4	4	1	61	1	1	1877
4	4	1	62	2	0	2073
4	4	1	63	0	1	1002
4	4	1	64	2	0	1761
4	4	1	65	0	0	2233
4	4	1	66	1	0	2469
4	4	1	67	1	0	1909
4	4	1	68	1	0	1884
4	4	1	69	1	0	3394
4	4	1	70	0	1	2224
4	4	1	71	0	1	1779
4	4	1	72	0	0	1073
4	4	1	73	1	1	2025
4	4	1	74	0	1	1323
4	4	1	75	1	0	1166
4	4	1	76	0	1	1020
4	4	1	77	0	1	3985
4	4	1	78	0	1	953
4	4	1	79	0	1	1860
4	4	1	80	0	1	2172
4	4	1	81	0	0	1288
4	4	1	82	0	1	1101
4	4	1	83	1	0	2241
4	4	1	84	0	0	1040
4	4	1	85	0	1	1151
4	4	1	86	1	0	2034
4	4	1	87	0	1	2094
4	4	1	88	0	1	1061
4	4	1	89	1	0	1132
4	4	1	90	0	1	1091
4	4	1	91	0	0	810
4	4	1	92	0	0	1340
4	4	1	93	0	0	886
4	4	1	94	0	0	1575
4	4	1	95	0	0	1624
4	4	1	96	0	1	3053
4	4	1	97	1	0	1801
4	4	1	98	0	1	1783
4	4	1	99	0	1	1096
4	4	1	100	0	0	1546
4	4	1	101	0	1	1651
4	4	1	102	0	0	1373
4	4	1	103	0	0	1917
4	4	1	104	0	0	795
4	4	1	105	0	0	1174
4	4	1	106	1	1	2521
4	4	1	107	0	0	1251
4	4	1	108	0	0	1728
4	4	1	109	0	0	942
4	4	1	110	1	0	1196
4	4	1	111	1	0	3785
4	4	1	112	2	0	1551
4	4	1	113	1	0	2465
4	4	1	114	1	1	2256
4	4	1	115	1	0	926
4	4	1	116	0	0	2552
4	4	1	117	0	0	1301
4	4	1	118	0	0	867
4	4	1	119	1	0	1858
4	4	1	120	2	0	4804
4	4	1	121	0	1	1434
4	4	1	122	0	0	1185
4	4	1	123	0	1	1130
4	4	1	124	0	0	737
4	4	1	125	0	1	1072
4	4	1	126	0	1	1010
4	4	1	127	0	1	1245
4	4	1	128	0	1	986
4	4	1	129	0	1	848
4	4	1	130	0	1	1348
4	4	1	131	0	0	10070
4	4	1	132	0	1	14538
4	4	1	133	1	0	1545
4	4	1	134	0	1	1405
4	4	1	135	0	1	1204
4	4	1	136	0	1	1621
4	4	1	137	0	1	1121
4	4	1	138	0	1	788
4	4	1	139	0	1	777
4	4	1	140	0	1	1497
4	4	1	141	0	1	1088
4	4	1	142	0	1	913
4	4	1	143	0	0	921
4	4	1	144	0	1	1937
4	4	1	145	0	1	1334
4	4	1	146	0	1	1482
4	4	1	147	0	1	1364
4	4	1	148	0	1	908
4	4	1	149	0	1	1337
4	4	1	150	0	1	1133
4	4	1	151	0	0	889
4	4	1	152	0	0	1307
4	4	1	153	0	0	1442
4	4	1	154	0	0	1323
4	4	1	155	1	1	1631
4	4	1	156	0	0	1488
4	4	1	157	0	0	998
4	4	1	158	0	0	1613
4	4	1	159	0	0	1789
4	4	1	160	0	0	1806
4	4	1	161	0	0	1353
4	4	1	162	1	0	1159
4	4	1	163	2	1	1397
4	4	1	164	2	0	1003
4	4	1	165	0	0	2203
4	4	1	166	2	1	3937
4	4	1	167	2	1	1199
4	4	1	168	2	0	759
4	4	1	169	0	1	1008
4	4	1	170	2	0	1036
4	4	1	171	2	1	1520
4	4	1	172	0	0	8784
4	4	1	173	0	0	1058
4	4	1	174	2	1	1343
4	4	1	175	2	1	1512
4	4	1	176	2	1	911
4	4	1	177	2	1	1078
4	4	1	178	2	1	1613
4	4	1	179	2	1	1131
4	4	1	180	2	0	971
4	4	1	181	2	1	1170
4	4	1	182	2	0	874
4	4	1	183	2	1	1332
4	4	1	184	2	0	1776
4	4	1	185	2	1	1261
4	4	1	186	2	1	873
4	4	1	187	2	1	1575
4	4	1	188	2	1	2476
4	4	1	189	2	1	905
4	4	1	190	2	1	1248
4	4	1	191	2	1	2239
4	4	1	192	2	0	902
4	4	1	193	2	0	1557
4	4	1	194	2	1	1735
4	4	1	195	2	1	1454
4	4	1	196	2	1	1015
4	4	1	197	2	1	1034
4	4	1	198	2	1	1039
4	4	1	199	2	1	1065
4	4	1	200	2	1	1533
4	4	1	201	2	0	1016
4	4	1	202	2	1	1426
4	4	1	203	2	1	1086
4	4	1	204	2	1	1285
4	4	1	205	2	1	1205
4	4	1	206	2	1	2018
4	4	1	207	2	1	1033
4	4	1	208	2	0	1016
4	4	1	209	2	1	1019
4	4	1	210	2	1	1347
4	4	1	211	2	1	1330
4	4	1	212	2	1	1192
4	4	1	213	2	1	1206
4	4	1	214	2	1	1655
4	4	1	215	2	0	1109
4	4	1	216	2	1	952
4	4	1	217	2	0	879
4	4	1	218	2	1	1316
4	4	1	219	2	1	1678
4	4	1	220	2	0	1526
4	4	1	221	2	1	1118
4	4	1	222	2	1	1132
4	4	1	223	2	1	1060
4	4	1	224	2	1	1011
4	4	1	225	2	0	1160
4	4	1	226	2	1	993
4	4	1	227	2	1	1074
4	4	1	228	2	1	2737
4	4	1	229	2	1	1237
4	4	1	230	2	1	1062
4	4	1	231	2	1	976
4	4	1	232	2	1	996
4	4	1	233	2	0	1065
4	4	1	234	2	1	934
4	4	1	235	2	0	1060
4	4	1	236	2	1	1441
4	4	1	237	2	1	1440
4	4	1	238	2	1	977
4	4	1	239	2	1	1067
4	4	1	240	2	1	993
4	4	1	241	2	1	1376
4	4	1	242	2	0	1339
4	4	1	243	2	1	1141
4	4	1	244	2	1	1686
4	4	1	245	2	0	1340
4	4	1	246	2	1	1069
4	4	1	247	2	1	1106
4	4	1	248	2	1	1974
4	4	1	249	2	0	1432
4	4	1	250	2	1	1108
4	4	1	251	2	1	864
4	4	1	252	2	0	1080
4	4	1	253	2	1	2577
4	4	1	254	2	1	960
4	4	1	255	2	0	1140
4	4	1	256	2	1	1458
4	4	1	257	2	1	983
4	4	1	258	2	1	1464
4	4	1	259	2	1	2092
4	4	1	260	2	1	953
4	4	1	261	2	1	2338
4	4	1	262	2	1	1120
4	4	1	263	2	1	1169
4	4	1	264	2	1	1037
4	4	1	265	2	1	1408
4	4	1	266	2	1	977
4	4	1	267	2	1	976
4	4	1	268	2	1	1096
4	4	1	269	2	1	1147
4	4	1	270	2	1	831
4	4	1	271	2	1	1408
4	4	1	272	2	1	1387
4	4	1	273	2	0	870
4	4	1	274	2	1	1329
4	4	1	275	2	1	6016
4	4	1	276	2	0	797
4	4	1	277	2	1	1397
4	4	1	278	2	1	868
4	4	1	279	2	0	887
4	4	1	280	2	1	1218
4	4	1	281	2	1	1716
4	4	1	282	2	1	950
4	4	1	283	2	1	1086
4	4	1	284	2	1	1100
4	4	1	285	2	1	1100
4	4	1	286	2	0	1112
4	4	1	287	2	1	1170
4	4	1	288	2	1	1736
4	4	1	289	2	1	1243
4	4	1	290	2	0	8623
4	4	1	291	2	1	1190
4	4	1	292	2	1	1328
4	4	1	293	2	0	1278
4	4	1	294	2	1	1630
4	4	1	295	2	1	1835
4	4	1	296	2	1	1178
4	4	1	297	2	1	1055
4	4	1	298	2	1	1030
4	4	1	299	2	0	1162
4	4	1	300	2	1	6088
4	4	2	1	1	0	1049
4	4	2	2	0	0	3645
4	4	2	3	2	0	1153
4	4	2	4	1	0	1051
4	4	2	5	0	1	1371
4	4	2	6	1	1	1731
4	4	2	7	2	0	1207
4	4	2	8	1	0	3478
4	4	2	9	2	0	1009
4	4	2	10	0	1	1387
4	4	2	11	0	1	1775
4	4	2	12	0	1	1453
4	4	2	13	0	0	1512
4	4	2	14	2	0	1214
4	4	2	15	1	1	1399
4	4	2	16	0	1	1138
4	4	2	17	0	1	1419
4	4	2	18	0	1	1181
4	4	2	19	0	1	1379
4	4	2	20	0	1	1104
4	4	2	21	0	1	1095
4	4	2	22	0	0	1169
4	4	2	23	0	1	989
4	4	2	24	0	0	1194
4	4	2	25	0	1	1344
4	4	2	26	0	1	1123
4	4	2	27	0	1	966
4	4	2	28	1	0	1838
4	4	2	29	0	1	1483
4	4	2	30	0	1	1069
4	4	2	31	0	1	1835
4	4	2	32	0	0	1059
4	4	2	33	0	0	1132
4	4	2	34	0	0	997
4	4	2	35	0	0	995
4	4	2	36	0	0	833
4	4	2	37	0	0	2068
4	4	2	38	0	0	2122
4	4	2	39	0	0	1669
4	4	2	40	1	0	2988
4	4	2	41	0	0	1716
4	4	2	42	0	1	1700
4	4	2	43	0	0	2581
4	4	2	44	2	0	5134
4	4	2	45	2	0	1760
4	4	2	46	2	0	1906
4	4	2	47	0	0	1697
4	4	2	48	0	0	1144
4	4	2	49	0	1	2818
4	4	2	50	1	0	1485
4	4	2	51	0	1	1682
4	4	2	52	0	0	1480
4	4	2	53	2	0	2105
4	4	2	54	1	0	1725
4	4	2	55	1	0	2216
4	4	2	56	0	0	3245
4	4	2	57	1	0	12809
4	4	2	58	0	0	2213
4	4	2	59	2	0	1645
4	4	2	60	1	0	3129
4	4	2	61	2	0	1688
4	4	2	62	2	0	1424
4	4	2	63	2	0	2175
4	4	2	64	2	0	1546
4	4	2	65	1	1	3471
4	4	2	66	1	0	1194
4	4	2	67	1	0	1396
4	4	2	68	1	0	2547
4	4	2	69	1	0	1052
4	4	2	70	0	1	1253
4	4	2	71	1	0	1677
4	4	2	72	1	0	1354
4	4	2	73	1	1	1361
4	4	2	74	1	0	1099
4	4	2	75	0	1	1589
4	4	2	76	1	0	1728
4	4	2	77	2	0	1963
4	4	2	78	1	0	1831
4	4	2	79	1	0	1677
4	4	2	80	0	1	1360
4	4	2	81	0	0	1635
4	4	2	82	0	1	1861
4	4	2	83	0	0	1274
4	4	2	84	0	0	2445
4	4	2	85	0	1	1225
4	4	2	86	0	1	1891
4	4	2	87	0	1	1108
4	4	2	88	0	1	1523
4	4	2	89	0	1	1120
4	4	2	90	0	1	1265
4	4	2	91	0	0	1247
4	4	2	92	0	0	3207
4	4	2	93	0	0	1532
4	4	2	94	0	0	997
4	4	2	95	0	0	1096
4	4	2	96	0	1	1216
4	4	2	97	0	1	1087
4	4	2	98	0	1	1113
4	4	2	99	0	1	1163
4	4	2	100	0	0	1135
4	4	2	101	0	1	1477
4	4	2	102	0	0	1450
4	4	2	103	0	0	1189
4	4	2	104	0	0	1563
4	4	2	105	0	0	833
4	4	2	106	0	0	1870
4	4	2	107	0	0	1286
4	4	2	108	0	0	8273
4	4	2	109	2	0	1371
4	4	2	110	2	0	1873
4	4	2	111	2	0	1008
4	4	2	112	0	0	908
4	4	2	113	0	1	1602
4	4	2	114	1	1	1268
4	4	2	115	0	0	1298
4	4	2	116	0	0	2157
4	4	2	117	0	0	3723
4	4	2	118	0	0	2346
4	4	2	119	0	0	1464
4	4	2	120	0	0	1100
4	4	2	121	0	1	1954
4	4	2	122	0	0	1289
4	4	2	123	0	1	1018
4	4	2	124	0	0	840
4	4	2	125	0	1	1126
4	4	2	126	0	1	988
4	4	2	127	0	1	1221
4	4	2	128	0	1	1784
4	4	2	129	0	1	1047
4	4	2	130	0	1	963
4	4	2	131	0	0	1207
4	4	2	132	0	1	1449
4	4	2	133	0	0	1546
4	4	2	134	0	1	1458
4	4	2	135	0	1	1730
4	4	2	136	0	1	1217
4	4	2	137	0	1	1127
4	4	2	138	0	1	1070
4	4	2	139	0	1	1424
4	4	2	140	0	1	1014
4	4	2	141	0	1	1050
4	4	2	142	0	1	1022
4	4	2	143	0	0	1140
4	4	2	144	0	1	1883
4	4	2	145	0	1	1105
4	4	2	146	0	1	1172
4	4	2	147	0	1	1388
4	4	2	148	0	1	957
4	4	2	149	0	1	1520
4	4	2	150	0	1	1220
4	4	2	151	0	0	1001
4	4	2	152	0	0	1381
4	4	2	153	0	0	2249
4	4	2	154	0	0	880
4	4	2	155	0	0	1975
4	4	2	156	0	0	1420
4	4	2	157	0	0	1192
4	4	2	158	0	0	1019
4	4	2	159	0	0	1562
4	4	2	160	0	0	8938
4	4	2	161	0	0	29305
4	4	2	162	0	0	4612
4	4	2	163	0	0	1055
4	4	2	164	0	1	1378
4	4	2	165	0	0	903
4	4	2	166	0	0	1739
4	4	2	167	0	1	996
4	4	2	168	0	0	1964
4	4	2	169	0	1	1158
4	4	2	170	0	0	2179
4	4	2	171	0	0	963
4	4	2	172	0	0	1621
4	4	2	173	0	0	944
4	4	2	174	0	0	1064
4	4	2	175	0	0	1083
4	4	2	176	0	0	3197
4	4	2	177	0	0	2020
4	4	2	178	0	0	8613
4	4	2	179	0	1	1124
4	4	2	180	0	0	934
4	4	2	181	0	0	1045
4	4	2	182	0	0	3525
4	4	2	183	0	0	1682
4	4	2	184	2	0	1887
4	4	2	185	0	0	1934
4	4	2	186	0	0	1890
4	4	2	187	0	0	1537
4	4	2	188	0	0	1093
4	4	2	189	0	0	1376
4	4	2	190	1	0	1283
4	4	2	191	0	1	1186
4	4	2	192	1	0	1048
4	4	2	193	0	0	1251
4	4	2	194	0	0	1186
4	4	2	195	0	1	1224
4	4	2	196	0	1	1059
4	4	2	197	0	0	1050
4	4	2	198	0	0	1282
4	4	2	199	0	0	1515
4	4	2	200	0	0	2159
4	4	2	201	0	0	996
4	4	2	202	0	0	1110
4	4	2	203	2	1	2266
4	4	2	204	0	0	977
4	4	2	205	2	1	2531
4	4	2	206	0	1	2079
4	4	2	207	1	0	1200
4	4	2	208	2	0	1110
4	4	2	209	2	1	2827
4	4	2	210	2	1	1618
4	4	2	211	2	1	1015
4	4	2	212	2	1	1597
4	4	2	213	2	1	4673
4	4	2	214	2	1	2080
4	4	2	215	2	0	1465
4	4	2	216	2	1	1407
4	4	2	217	2	0	1593
4	4	2	218	2	1	1352
4	4	2	219	2	1	1081
4	4	2	220	2	0	1516
4	4	2	221	0	0	1264
4	4	2	222	2	1	1310
4	4	2	223	2	1	962
4	4	2	224	2	1	995
4	4	2	225	2	0	1198
4	4	2	226	2	1	1100
4	4	2	227	2	1	2681
4	4	2	228	2	1	1528
4	4	2	229	2	1	1288
4	4	2	230	2	1	1876
4	4	2	231	2	1	2461
4	4	2	232	2	1	1002
4	4	2	233	2	0	1236
4	4	2	234	2	1	978
4	4	2	235	2	0	981
4	4	2	236	2	1	1155
4	4	2	237	2	1	1225
4	4	2	238	2	1	970
4	4	2	239	2	1	1152
4	4	2	240	2	1	853
4	4	2	241	2	1	1216
4	4	2	242	2	0	1691
4	4	2	243	2	1	1006
4	4	2	244	2	1	1740
4	4	2	245	2	0	1086
4	4	2	246	2	1	1440
4	4	2	247	2	1	2424
4	4	2	248	2	1	1151
4	4	2	249	2	0	879
4	4	2	250	2	1	1329
4	4	2	251	2	1	1118
4	4	2	252	2	0	1067
4	4	2	253	2	1	1306
4	4	2	254	2	1	1048
4	4	2	255	2	0	919
4	4	2	256	2	1	1189
4	4	2	257	2	1	1586
4	4	2	258	2	1	1201
4	4	2	259	2	1	1551
4	4	2	260	2	1	1394
4	4	2	261	2	1	1101
4	4	2	262	2	1	975
4	4	2	263	2	1	1197
4	4	2	264	2	1	1901
4	4	2	265	2	1	1678
4	4	2	266	2	1	1068
4	4	2	267	2	1	1121
4	4	2	268	2	1	960
4	4	2	269	2	1	1591
4	4	2	270	2	1	1001
4	4	2	271	2	1	1305
4	4	2	272	2	1	1070
4	4	2	273	2	0	2093
4	4	2	274	2	1	1317
4	4	2	275	2	1	1260
4	4	2	276	2	0	1026
4	4	2	277	2	1	2240
4	4	2	278	2	1	1054
4	4	2	279	2	0	982
4	4	2	280	2	1	1306
4	4	2	281	2	1	903
4	4	2	282	2	1	1766
4	4	2	283	2	1	1316
4	4	2	284	2	1	1101
4	4	2	285	2	1	1574
4	4	2	286	2	0	992
4	4	2	287	2	1	1016
4	4	2	288	2	1	1117
4	4	2	289	2	1	878
4	4	2	290	2	0	1175
4	4	2	291	2	1	1408
4	4	2	292	2	1	1120
4	4	2	293	2	0	1147
4	4	2	294	2	1	1149
4	4	2	295	2	1	1774
4	4	2	296	2	1	1332
4	4	2	297	2	1	961
4	4	2	298	2	1	1003
4	4	2	299	2	0	1137
4	4	2	300	2	1	1133
4	4	3	1	0	1	1292
4	4	3	2	0	0	1829
4	4	3	3	0	1	1662
4	4	3	4	0	1	1029
4	4	3	5	0	1	1495
4	4	3	6	1	1	1278
4	4	3	7	0	0	1933
4	4	3	8	1	0	831
4	4	3	9	0	1	1076
4	4	3	10	0	1	980
4	4	3	11	0	1	1068
4	4	3	12	0	1	1377
4	4	3	13	0	0	1143
4	4	3	14	0	0	876
4	4	3	15	1	1	1518
4	4	3	16	0	1	1259
4	4	3	17	0	1	1369
4	4	3	18	0	1	1415
4	4	3	19	0	1	1378
4	4	3	20	0	1	1204
4	4	3	21	0	1	1279
4	4	3	22	0	0	896
4	4	3	23	0	1	852
4	4	3	24	0	0	1129
4	4	3	25	0	1	1159
4	4	3	26	0	1	1449
4	4	3	27	0	1	1475
4	4	3	28	0	1	1170
4	4	3	29	0	1	1262
4	4	3	30	0	1	1386
4	4	3	31	0	1	1244
4	4	3	32	0	0	1418
4	4	3	33	0	0	1253
4	4	3	34	0	0	1697
4	4	3	35	0	0	1206
4	4	3	36	0	0	2091
4	4	3	37	0	0	2220
4	4	3	38	0	0	915
4	4	3	39	0	0	1358
4	4	3	40	0	0	2147
4	4	3	41	1	0	1893
4	4	3	42	1	0	1690
4	4	3	43	1	0	1037
4	4	3	44	0	0	1491
4	4	3	45	0	1	2757
4	4	3	46	0	1	1366
4	4	3	47	0	0	1174
4	4	3	48	0	0	1032
4	4	3	49	0	1	2522
4	4	3	50	0	0	1303
4	4	3	51	0	1	1041
4	4	3	52	0	0	1227
4	4	3	53	0	0	851
4	4	3	54	0	0	1176
4	4	3	55	0	0	909
4	4	3	56	0	0	1856
4	4	3	57	0	0	2055
4	4	3	58	2	0	1976
4	4	3	59	1	0	2516
4	4	3	60	1	0	1564
4	4	3	61	1	1	1583
4	4	3	62	1	1	1414
4	4	3	63	1	0	1012
4	4	3	64	1	0	1513
4	4	3	65	1	1	1248
4	4	3	66	1	0	1595
4	4	3	67	1	0	1759
4	4	3	68	1	0	1159
4	4	3	69	1	0	1173
4	4	3	70	1	0	4629
4	4	3	71	0	1	1220
4	4	3	72	0	0	1531
4	4	3	73	0	0	1270
4	4	3	74	0	1	1847
4	4	3	75	0	1	2656
4	4	3	76	2	0	2392
4	4	3	77	1	0	2325
4	4	3	78	0	1	1280
4	4	3	79	0	1	1451
4	4	3	80	0	1	2105
4	4	3	81	0	0	871
4	4	3	82	0	1	986
4	4	3	83	0	0	1316
4	4	3	84	0	0	1367
4	4	3	85	0	1	1332
4	4	3	86	0	1	1369
4	4	3	87	0	1	1250
4	4	3	88	0	1	3238
4	4	3	89	0	1	1457
4	4	3	90	0	1	930
4	4	3	91	0	0	1141
4	4	3	92	0	0	1873
4	4	3	93	0	0	1337
4	4	3	94	0	0	1139
4	4	3	95	0	0	856
4	4	3	96	0	1	1253
4	4	3	97	0	1	1120
4	4	3	98	0	1	6343
4	4	3	99	0	1	1950
4	4	3	100	0	0	3330
4	4	3	101	0	1	1039
4	4	3	102	0	0	1498
4	4	3	103	0	0	1137
4	4	3	104	0	0	2241
4	4	3	105	0	0	1965
4	4	3	106	0	0	1000
4	4	3	107	1	0	1395
4	4	3	108	0	0	2022
4	4	3	109	0	0	1244
4	4	3	110	1	0	1840
4	4	3	111	0	0	1237
4	4	3	112	1	0	4431
4	4	3	113	2	0	1180
4	4	3	114	2	0	1388
4	4	3	115	2	0	1445
4	4	3	116	0	0	2147
4	4	3	117	0	0	2257
4	4	3	118	1	0	4654
4	4	3	119	0	0	1178
4	4	3	120	0	0	2333
4	4	3	121	2	0	1311
4	4	3	122	2	0	1364
4	4	3	123	2	0	10980
4	4	3	124	1	1	11438
4	4	3	125	0	1	991
4	4	3	126	0	1	2547
4	4	3	127	0	1	1938
4	4	3	128	0	1	3122
4	4	3	129	0	1	1299
4	4	3	130	0	1	1336
4	4	3	131	0	0	2142
4	4	3	132	0	1	1506
4	4	3	133	0	0	2872
4	4	3	134	0	1	1555
4	4	3	135	0	1	1328
4	4	3	136	0	1	2037
4	4	3	137	0	1	1001
4	4	3	138	0	1	1482
4	4	3	139	0	1	1304
4	4	3	140	0	1	2243
4	4	3	141	0	1	1550
4	4	3	142	0	1	1238
4	4	3	143	0	0	1510
4	4	3	144	0	1	2781
4	4	3	145	0	1	1041
4	4	3	146	0	1	2287
4	4	3	147	0	1	2288
4	4	3	148	0	1	1146
4	4	3	149	0	1	2813
4	4	3	150	0	1	1202
4	4	3	151	0	0	1578
4	4	3	152	0	0	1379
4	4	3	153	0	0	1366
4	4	3	154	0	0	1568
4	4	3	155	0	0	1304
4	4	3	156	0	0	1461
4	4	3	157	0	0	1403
4	4	3	158	0	0	1153
4	4	3	159	0	0	3345
4	4	3	160	1	1	907
4	4	3	161	0	0	996
4	4	3	162	0	0	2230
4	4	3	163	0	0	1333
4	4	3	164	0	1	3781
4	4	3	165	0	0	1103
4	4	3	166	0	0	1241
4	4	3	167	0	1	1372
4	4	3	168	0	0	1591
4	4	3	169	0	1	1682
4	4	3	170	0	0	1555
4	4	3	171	0	0	1006
4	4	3	172	1	0	1191
4	4	3	173	1	0	1397
4	4	3	174	1	1	6954
4	4	3	175	0	0	1580
4	4	3	176	0	0	1772
4	4	3	177	0	0	3963
4	4	3	178	0	0	1198
4	4	3	179	1	1	1540
4	4	3	180	1	0	1188
4	4	3	181	1	1	1253
4	4	3	182	1	0	1140
4	4	3	183	1	0	2194
4	4	3	184	0	0	3285
4	4	3	185	1	0	2238
4	4	3	186	1	0	1214
4	4	3	187	1	0	2325
4	4	3	188	1	0	8073
4	4	3	189	0	0	1652
4	4	3	190	2	1	801
4	4	3	191	2	1	2313
4	4	3	192	2	0	1270
4	4	3	193	2	0	1045
4	4	3	194	1	1	2136
4	4	3	195	2	1	1304
4	4	3	196	2	1	1055
4	4	3	197	1	1	2708
4	4	3	198	2	1	1435
4	4	3	199	2	1	1783
4	4	3	200	2	1	2209
4	4	3	201	2	0	1285
4	4	3	202	2	1	1510
4	4	3	203	1	1	2176
4	4	3	204	2	1	1747
4	4	3	205	2	1	1383
4	4	3	206	2	1	1185
4	4	3	207	2	1	1075
4	4	3	208	2	0	1407
4	4	3	209	2	1	1265
4	4	3	210	2	1	3518
4	4	3	211	2	1	1542
4	4	3	212	2	1	1490
4	4	3	213	2	1	947
4	4	3	214	2	1	1076
4	4	3	215	2	0	1302
4	4	3	216	2	1	1059
4	4	3	217	2	0	1475
4	4	3	218	2	1	3230
4	4	3	219	2	1	1832
4	4	3	220	2	0	2757
4	4	3	221	2	1	1211
4	4	3	222	2	1	955
4	4	3	223	2	1	1457
4	4	3	224	2	1	1568
4	4	3	225	2	0	1556
4	4	3	226	2	1	1379
4	4	3	227	2	1	1751
4	4	3	228	2	1	2267
4	4	3	229	2	1	917
4	4	3	230	2	1	1246
4	4	3	231	2	1	2366
4	4	3	232	2	1	1158
4	4	3	233	2	0	2150
4	4	3	234	2	1	1291
4	4	3	235	2	0	1037
4	4	3	236	2	1	2122
4	4	3	237	2	1	1365
4	4	3	238	2	1	844
4	4	3	239	2	1	1444
4	4	3	240	2	1	1424
4	4	3	241	2	1	4379
4	4	3	242	2	0	1407
4	4	3	243	2	1	2565
4	4	3	244	2	1	1223
4	4	3	245	2	0	983
4	4	3	246	2	1	1307
4	4	3	247	2	1	1427
4	4	3	248	2	1	1176
4	4	3	249	2	0	955
4	4	3	250	2	1	1941
4	4	3	251	2	1	1019
4	4	3	252	2	0	874
4	4	3	253	2	1	1050
4	4	3	254	2	1	1204
4	4	3	255	2	0	1930
4	4	3	256	2	1	1513
4	4	3	257	2	1	936
4	4	3	258	2	1	1155
4	4	3	259	2	1	1542
4	4	3	260	2	1	893
4	4	3	261	2	1	878
4	4	3	262	2	1	1394
4	4	3	263	2	1	907
4	4	3	264	2	1	1954
4	4	3	265	2	1	2106
4	4	3	266	2	1	1282
4	4	3	267	2	1	1173
4	4	3	268	2	1	1554
4	4	3	269	2	1	1109
4	4	3	270	2	1	1226
4	4	3	271	2	1	1590
4	4	3	272	2	1	1079
4	4	3	273	2	0	961
4	4	3	274	2	1	1059
4	4	3	275	2	1	1577
4	4	3	276	2	0	2098
4	4	3	277	2	1	1416
4	4	3	278	2	1	983
4	4	3	279	2	0	1225
4	4	3	280	2	1	2957
4	4	3	281	2	1	1348
4	4	3	282	2	1	974
4	4	3	283	2	1	2035
4	4	3	284	2	1	1127
4	4	3	285	2	1	879
4	4	3	286	2	0	948
4	4	3	287	2	1	2398
4	4	3	288	2	1	1078
4	4	3	289	2	1	1526
4	4	3	290	0	0	2015
4	4	3	291	2	1	3924
4	4	3	292	2	1	2859
4	4	3	293	2	0	1036
4	4	3	294	2	1	1199
4	4	3	295	2	1	916
4	4	3	296	2	1	976
4	4	3	297	2	1	939
4	4	3	298	2	1	1666
4	4	3	299	2	0	1423
4	4	3	300	2	1	1105
4	4	4	1	1	0	1752
4	4	4	2	2	0	1077
4	4	4	3	1	0	1091
4	4	4	4	0	1	1727
4	4	4	5	2	0	1052
4	4	4	6	0	1	1970
4	4	4	7	0	0	1257
4	4	4	8	0	1	1310
4	4	4	9	0	1	1926
4	4	4	10	0	1	1296
4	4	4	11	0	1	1025
4	4	4	12	0	1	1108
4	4	4	13	0	0	1572
4	4	4	14	0	0	1306
4	4	4	15	0	1	2148
4	4	4	16	0	1	1303
4	4	4	17	0	1	1025
4	4	4	18	0	1	1123
4	4	4	19	0	1	2191
4	4	4	20	0	1	1109
4	4	4	21	0	1	846
4	4	4	22	0	0	1440
4	4	4	23	0	1	2065
4	4	4	24	0	0	1276
4	4	4	25	0	1	1291
4	4	4	26	0	1	897
4	4	4	27	0	1	1092
4	4	4	28	0	1	1082
4	4	4	29	0	1	754
4	4	4	30	0	1	1531
4	4	4	31	0	1	977
4	4	4	32	0	0	922
4	4	4	33	0	0	867
4	4	4	34	0	0	990
4	4	4	35	0	0	1399
4	4	4	36	0	0	1635
4	4	4	37	0	0	2383
4	4	4	38	0	0	1824
4	4	4	39	0	0	1298
4	4	4	40	0	0	1329
4	4	4	41	0	0	1051
4	4	4	42	0	1	1629
4	4	4	43	0	0	815
4	4	4	44	0	0	1693
4	4	4	45	0	1	1562
4	4	4	46	0	1	4207
4	4	4	47	0	0	1740
4	4	4	48	0	0	2320
4	4	4	49	0	1	1357
4	4	4	50	0	0	1203
4	4	4	51	0	1	2301
4	4	4	52	0	0	1433
4	4	4	53	0	0	1577
4	4	4	54	0	0	1956
4	4	4	55	0	0	1528
4	4	4	56	0	0	2246
4	4	4	57	0	0	1893
4	4	4	58	0	0	1416
4	4	4	59	0	0	1103
4	4	4	60	0	0	2103
4	4	4	61	0	1	2379
4	4	4	62	0	1	1087
4	4	4	63	0	1	931
4	4	4	64	0	1	1067
4	4	4	65	0	0	1753
4	4	4	66	0	1	1567
4	4	4	67	0	1	919
4	4	4	68	0	1	972
4	4	4	69	0	1	1047
4	4	4	70	0	1	1479
4	4	4	71	0	1	3951
4	4	4	72	0	0	879
4	4	4	73	0	0	1677
4	4	4	74	0	1	1015
4	4	4	75	0	1	1213
4	4	4	76	0	1	1637
4	4	4	77	0	1	1153
4	4	4	78	0	1	1396
4	4	4	79	0	1	1446
4	4	4	80	0	1	1744
4	4	4	81	0	0	1063
4	4	4	82	0	1	1196
4	4	4	83	0	0	2223
4	4	4	84	0	0	1028
4	4	4	85	0	1	1575
4	4	4	86	0	1	1374
4	4	4	87	0	1	1074
4	4	4	88	0	1	1510
